Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);0,69;[1, 4, 2, 5, 3] (5);        Butera       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);93016;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);        Butera       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);5;[1, 4, 2, 5, 3] (5);Butera;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Caltanissetta;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);93016;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);1,38;[1, 4, 2, 5, 3] (5);Butera;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/strong[3]/a[1];Alimentari - Vendita Al Dettaglio a Butera;[1, 4, 2] (3);2,39;[1, 4, 2] (3);Alimentari negozi a Butera;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[8]/div[2]/a[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Caltanissetta;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/a[1];--;[1, 4] (2);0,68;[1, 4] (2);--;//a[@id='Iwo3ahTu']
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];93011;[1, 4, 2, 5, 3] (5);6;[1, 4, 2, 5, 3] (5);93011;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Giuliana Antonio;[1, 4, 2, 3, 5] (5);19,48;[1, 4, 2, 3, 5] (5);Mini Market Di Giuliana Antonio;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);14,24;[1, 4, 2, 5, 3] (5);Caltanissetta;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Riesi;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Caltanissetta;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);93016;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];93011;[1, 4, 2, 5, 3] (5);1;[1, 4, 5, 2] (4);Corso Vittorio Emanuele, 26;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];93011;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);93011;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[4]/span[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);10,25;[1, 4, 2, 5, 3] (5);Butera;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Caltanissetta;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Caltanissetta;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Butera;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Caltanissetta;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);5;[1, 4, 2, 5, 3] (5);Butera;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);93016;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];93011;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);93016;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Caltanissetta;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Butera;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Caltanissetta;[1, 4, 2, 5, 3] (5);2;[1, 4, 2, 5, 3] (5);Butera;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Butera;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Caltanissetta;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);14,97;[1, 4, 5] (3);Sicilia;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[1]/span[1]/a[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Giuliana Antonio - Butera ;[1, 4, 2, 3, 5] (5);19,72;[1, 4, 2, 3, 5] (5);Mini Market Di Giuliana Antonio - Butera;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Giuliana Antonio;[1, 4, 2, 3, 5] (5);18,12;[1, 4, 2, 3, 5] (5);Mini Market Di Giuliana Antonio - Butera;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);2,06;[1, 4, 2, 5, 3] (5);93016;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Giuliana Antonio - Butera ;[1, 4, 2, 3, 5] (5);13,78;[1, 4, 2, 3, 5] (5);Mini Market Di Giuliana Antonio;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]; Via Giacomo Matteotti 80   93011 Butera  (CL) ;[1, 4, 2, 3, 5] (5);0,63;[1, 4] (2);       Mini Market Di Giuliana Antonio                                                              Via Giacomo Matteotti, 80                                                        93011                                                        Butera (CL)                                                                                          0934 347885                                           Chiama                                                                       Alimentari negozi a Butera                                                                                              Opzioni              ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);93016;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Caltanissetta;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Caltanissetta;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Giuliana Antonio - Butera ;[1, 4, 2, 3, 5] (5);0,92;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Giuliana Antonio - Butera ;[1, 4, 2, 3, 5] (5);0,96;[1, 4, 2, 3, 5] (5);Mini Market Di Giuliana Antonio;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);2,06;[1, 4, 2, 5, 3] (5);93016;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Butera;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 3;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Sicilia >    Caltanissetta >    Butera   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]

Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];59100;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);59100;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);        Prato       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Prato;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]; Via Becherini Giuseppe 113   59100 Prato  (PO) ;[1, 4, 2, 3, 5] (5);11,57;[1, 4, 2, 3, 5] (5);Via Becherini Giuseppe, 113;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/span[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[8];     Scrivi la tua recensione per Gori Emanuele - Prato:                ;[1, 4, 2, 3, 5] (5);2,16;[1, 4, 2, 3, 5] (5);Gori Emanuele - Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[8];     Scrivi la tua recensione per Gori Emanuele - Prato:                ;[1, 4, 2, 3, 5] (5);9,21;[1, 4, 2, 3, 5] (5);Scrivi la tua recensione di Gori Emanuele;/html/body/div/div/div/div/div/span/h4
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);2,06;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Prato;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];59100;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);59100;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Gori Emanuele;[1, 4, 2, 3, 5] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);0,69;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);10,25;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Gori Emanuele;[1, 4, 2, 3, 5] (5);2,68;[1, 4, 2, 3, 5] (5);Gori Emanuele;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 4;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/h5[1]; AGENTI RAPPRESENTANTI COMMERCIO ;[1, 4, 2] (3);0,77;[1, 4, 3, 2, 5] (5);Rappresentanti di commercio;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[4]/span[1]/a[1]
